98,"[21,117,53]",21;117;53
98,"[145,147,32,56,55,35,36,23,159,140,156]",145;147;32;56;55;35;36;23;159;140;156
98,"[152,103,27]",152;103;27
98,"[134,47,23,33,100]",134;47;23;33;100
98,"[127,159,54]",127;159;54
98,"[3,135,113,110,41,55,36,52,24,129,14,101]",3;135;113;110;41;55;36;52;24;129;14;101
98,"[39,29]",39;29
98,"[135,145,128,113,56,110,156,37,3,20,151,7,6,31,103]",135;145;128;113;56;110;156;37;3;20;151;7;6;31;103
98,"[116,47,123,105,130]",116;47;123;105;130
98,"[125,133,138,148,122,56,19,137,26,29,43,30,40,101]",125;133;138;148;122;56;19;137;26;29;43;30;40;101
98,"[21,139,41,4,105,23,27,11,142,119]",21;139;41;4;105;23;27;11;142;119
98,"[143,144,132,151,19,137,105,131,26,12,154]",143;144;132;151;19;137;105;131;26;12;154
98,"[116,121,113,44,123,110,55,137,36,156,154,153,109,41,103,142]",116;121;113;44;123;110;55;137;36;156;154;153;109;41;103;142
98,"[49,114,45,121,149,136,159,154,1,109,105,104,101]",49;114;45;121;149;136;159;154;1;109;105;104;101
98,"[125,117,52]",125;117;52
98,"[132,46,159]",132;46;159
98,"[135,42,17,13,14]",135;42;17;13;14
98,"[135,144,128,115,19,56,47,155,154,12,2,109,107,104,140,50]",135;144;128;115;19;56;47;155;154;12;2;109;107;104;140;50
98,"[21,49,125,126,133,139,32,110,55,25,158,118]",21;49;125;126;133;139;32;110;55;25;158;118
98,"[151,148,32,136,27,142,141]",151;148;32;136;27;142;141
98,"[149,41,55,159,25,34,129,29]",149;41;55;159;25;34;129;29
98,"[48,127,19,13]",48;127;19;13
98,"[20,127,148,139,137,15,119]",20;127;148;139;137;15;119
98,"[125,143,114,122,47,55,17,54]",125;143;114;122;47;55;17;54
99,"[146,128,151,30,107,120,158,131]",146;128;151;30;107;120;158;131
99,"[48,114,128,139,149,25,141]",48;114;128;139;149;25;141
99,"[125,43,112,7,139,41,110,107,27,118]",125;43;112;7;139;41;110;107;27;118
99,"[153,138,139,41,123,19,31,54,13,39,12]",153;138;139;41;123;19;31;54;13;39;12
99,"[116,138,122,57,123,23,18,15,21,2,1,120,101]",116;138;122;57;123;23;18;15;21;2;1;120;101
99,"[58,107]",58;107
99,"[120,119]",120;119
99,"[152,144,24,33,157,37]",152;144;24;33;157;37
99,"[138,9,157,154]",138;9;157;154
99,"[57,110,23,25,20,153,1,0,31,120,53,130,142]",57;110;23;25;20;153;1;0;31;120;53;130;142
99,"[3,126,127,133,138,139,32,52,37,142,29]",3;126;127;133;138;139;32;52;37;142;29
99,"[56,17,106,9]",56;17;106;9
99,"[125,7,138,109,22,15,159,37,155]",125;7;138;109;22;15;159;37;155
99,"[134,1,145,158,101]",134;1;145;158;101
99,"[151,133,122,110,111,40,33,15,34,131,101,38]",151;133;122;110;111;40;33;15;34;131;101;38
99,"[128,8,118]",128;8;118
99,"[116,128,107,103,141,154]",116;128;107;103;141;154
99,"[126,153,114,113,122,44,109,56,46,103]",126;153;114;113;122;44;109;56;46;103
99,"[49,126,135,59,133,44,46,39,38,20,109,42,108,106,54]",49;126;135;59;133;44;46;39;38;20;109;42;108;106;54
99,"[116,132,59,128,56,47,124,158,34,13,154,153,5,9,120,54]",116;132;59;128;56;47;124;158;34;13;154;153;5;9;120;54
100,"[134,126,102,118,29]",134;126;102;118;29
100,"[144,139,19,5,137,40,22,51,105,15,27,12]",144;139;19;5;137;40;22;51;105;15;27;12
100,"[48,7,136,40,53,13,142]",48;7;136;40;53;13;142
100,"[48,0,112,122,46,55,53,39,14,27,50]",48;0;112;122;46;55;53;39;14;27;50
100,"[21,7,42,46,106,18,120,158,140,39,142,50]",21;7;42;46;106;18;120;158;140;39;142;50
100,"[125,58,149,28,155,12,10,31,107,52,130,142,50]",125;58;149;28;155;12;10;31;107;52;130;142;50
100,"[153,145,114,0,42,55,52,120,131,27,101,119]",153;145;114;0;42;55;52;120;131;27;101;119
100,"[34,140]",34;140
100,"[41,4,52]",41;4;52
100,"[133,147,45,33,15,14,38,2,31,107,52,105,120,103,100]",133;147;45;33;15;14;38;2;31;107;52;105;120;103;100
100,"[7,15,157,13]",7;15;157;13
100,"[135,117,127,10,121,54,103,157,119]",135;117;127;10;121;54;103;157;119
100,"[116,122,136,47,46,15,34,26,13,29,21,153,106,52]",116;122;136;47;46;15;34;26;13;29;21;153;106;52
100,"[143,10,6,148,4,17,53,50]",143;10;6;148;4;17;53;50
100,"[116,144,115,112,57,56,123,23,33,39,13,154,21]",116;144;115;112;57;56;123;23;33;39;13;154;21
100,"[144,145,133,59,7,57,42,136,124,13,130,38]",144;145;133;59;7;57;42;136;124;13;130;38
100,"[20,57,56,19,156]",20;57;56;19;156
100,"[125,149,136,137,15,140,27,142]",125;149;136;137;15;140;27;142
100,"[146,4,130,141]",146;4;130;141
100,"[117,133,43,136,22,24,33,15]",117;133;43;136;22;24;33;15
100,"[138,30,46,17,23,15,8,156,155]",138;30;46;17;23;15;8;156;155
