webamp_2019021614_krispi1_webamp_upgrade_react_ae829383,Milkdrop,_pauseViz;_stopCycling;_restartCycling;_handleFocusedKeyboardInput;_addNewPresets;_handleDrop;_nextPreset;_prevPreset;selectPreset;loadPresets;closePresetOverlay
webamp_2019021614_krispi1_webamp_upgrade_react_ae829383,AddMenu,renderPlaylistMenu
webamp_2019021614_krispi1_webamp_upgrade_react_ae829383,PlaylistWindow,_handleDrop;renderPlaylistShade;renderAddMenu;renderRemoveMenu;renderSelectionMenu;renderMiscMenu;renderVisualizer;renderListMenu
webamp_2019021614_krispi1_webamp_upgrade_react_ae829383,ListMenu,renderPlaylistMenu
webamp_2019021614_krispi1_webamp_upgrade_react_ae829383,MiscMenu,renderPlaylistMenu;renderSortContextMenu
webamp_2019021614_krispi1_webamp_upgrade_react_ae829383,PlaylistWindow,renderRunningTimeDisplay;renderMiniTime
webamp_2019021614_krispi1_webamp_upgrade_react_ae829383,PlaylistMenu,_handleClick
webamp_2019021614_krispi1_webamp_upgrade_react_ae829383,PlaylistShade,_addedWidth;_trimmedName;_time;renderCharacterString
webamp_2019021614_krispi1_webamp_upgrade_react_ae829383,RemoveMenu,renderPlaylistMenu
webamp_2019021614_krispi1_webamp_upgrade_react_ae829383,RunningTimeDisplay,renderCharacterString
webamp_2019021614_krispi1_webamp_upgrade_react_ae829383,SelectionMenu,renderPlaylistMenu
webamp_2019021614_krispi1_webamp_upgrade_react_ae829383,ResizeTarget,handleMouseDown
webamp_2019021614_krispi1_webamp_upgrade_react_ae829383,Visualizer,_renderWidth;_renderHeight;_height;_width;setStyle;clear;preRenderBg;preRenderBar;paintFrame;_paintOscilloscopeFrame;_printBar;_paintBarFrame
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,App,_setFocus;_gotRef;_renderWindows;containerProp;renderEqualizerWindow;renderPlaylistWindow;renderContextMenuWrapper;renderWindowManager
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,Character,childrenProp
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,CharacterString,renderCharacter
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,ContextMenuTarget,_handleHandleClick;_handleGlobalClick;childrenProp;handleProp;topProp;bottomProp
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,ContextMenuWrapper,renderContentsProp;_handleGlobalClick;_handleRightClick;childrenProp
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,DropTarget,suppress;handleDrop;_ref
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,EqGraph,createPreampLineImage;createColorPattern;drawEqLine;drawPreampLine
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,EqualizerShade,volumeProp;balanceProp;renderVolume;renderBalance
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,EqualizerWindow,doubledProp;selectedProp;shadeProp;renderEqualizerShade;renderEqOn;renderEqAuto;renderEqGraph;renderPresetsContextMenu;renderBand
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,PresetsContextMenu,renderContextMenuTarget
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,Close,renderClickedDiv
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,Kbps,renderCharacterString
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,Khz,renderCharacterString
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,MainBalance,renderBalance
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,MainVolume,volumeProp;renderVolume
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,Marquee,handleMouseDown;renderCharacterString
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,Minimize,renderClickedDiv
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,Repeat,renderContextMenuWrapper
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,Shade,renderClickedDiv
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,Shuffle,renderContextMenuWrapper
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,MiniTime,renderCharacter
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,PlaylistWindow,_handleDrop;renderPlaylistShade;renderDropTarget;renderTrackList;renderScrollBar;renderAddMenu;renderRemoveMenu;renderSelectionMenu;renderMiscMenu;renderVisualizer;renderListMenu
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,MiscMenu,renderContextMenuTarget
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,PlaylistWindow,renderRunningTimeDisplay;renderMiniTime
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,PlaylistShade,_addedWidth;_trimmedName;_time;renderCharacterString
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,RunningTimeDisplay,renderCharacterString
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,TrackCell,_onMouseDown
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,TrackList,_renderTracks;_handleMoveClick;renderTrackCell;renderTrackTitle
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,ResizeTarget,setWindowSizeProp;handleMouseDown;currentSizeProp;widthOnlyProp
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,Visualizer,_renderWidth;_renderHeight;_height;_width;setStyle;clear;preRenderBg;preRenderBar;paintFrame;_paintOscilloscopeFrame;_printBar;_paintBarFrame
webamp_2018061015_PJWalker_webamp_master_a7fdf3f6,WindowManager,centerWindows;movingAndStationaryNodes;handleMouseDown;windowKeys;windowsProp;containerProp
webamp_2018042204_RandolphG_webamp_master_a1541b59,App,containerProp;renderEqualizerWindow;renderPlaylistWindow;renderWindowManager
webamp_2018042204_RandolphG_webamp_master_a1541b59,Character,childrenProp
webamp_2018042204_RandolphG_webamp_master_a1541b59,CharacterString,renderCharacter
webamp_2018042204_RandolphG_webamp_master_a1541b59,DropTarget,supress;handleDrop;_ref
webamp_2018042204_RandolphG_webamp_master_a1541b59,EqGraph,createPreampLineImage;createColorPattern;drawEqLine;drawPreampLine
webamp_2018042204_RandolphG_webamp_master_a1541b59,EqualizerShade,volumeProp;balanceProp;renderVolume;renderBalance
webamp_2018042204_RandolphG_webamp_master_a1541b59,EqualizerWindow,doubledProp;selectedProp;shadeProp;renderEqualizerShade;renderEqOn;renderEqAuto;renderEqGraph;renderBand
webamp_2018042204_RandolphG_webamp_master_a1541b59,Close,renderClickedDiv
webamp_2018042204_RandolphG_webamp_master_a1541b59,Kbps,renderCharacterString
webamp_2018042204_RandolphG_webamp_master_a1541b59,Khz,renderCharacterString
webamp_2018042204_RandolphG_webamp_master_a1541b59,MainBalance,renderBalance
webamp_2018042204_RandolphG_webamp_master_a1541b59,MainVolume,volumeProp;renderVolume
webamp_2018042204_RandolphG_webamp_master_a1541b59,Marquee,handleMouseDown;renderCharacterString
webamp_2018042204_RandolphG_webamp_master_a1541b59,Minimize,renderClickedDiv
webamp_2018042204_RandolphG_webamp_master_a1541b59,Shade,renderClickedDiv
webamp_2018042204_RandolphG_webamp_master_a1541b59,Visualizer,_renderWidth;_renderHeight;_height;_width;setStyle;clear;preRenderBg;preRenderBar;paintFrame;_paintOscilloscopeFrame;_printBar;_paintBarFrame
webamp_2018042204_RandolphG_webamp_master_a1541b59,MiniTime,renderCharacter
webamp_2018042204_RandolphG_webamp_master_a1541b59,PlaylistWindow,_handleDrop;renderPlaylistShade;renderDropTarget;renderTrackList;renderScrollBar;renderAddMenu;renderRemoveMenu;renderSelectionMenu;renderMiscMenu;renderListMenu
webamp_2018042204_RandolphG_webamp_master_a1541b59,PlaylistWindow,renderRunningTimeDisplay;renderMiniTime
webamp_2018042204_RandolphG_webamp_master_a1541b59,PlaylistShade,_addedWidth;_trimmedName;_time;renderCharacterString
webamp_2018042204_RandolphG_webamp_master_a1541b59,RunningTimeDisplay,renderCharacterString
webamp_2018042204_RandolphG_webamp_master_a1541b59,TrackCell,_onMouseDown
webamp_2018042204_RandolphG_webamp_master_a1541b59,TrackList,_renderTracks;_handleMoveClick;renderTrackCell;renderTrackTitle
webamp_2018042204_RandolphG_webamp_master_a1541b59,ResizeTarget,setWindowSizeProp;handleMouseDown;currentSizeProp;widthOnlyProp
webamp_2018042204_RandolphG_webamp_master_a1541b59,WindowManager,centerWindows;getRef;getWindowNodes;nodeInfo;movingAndStationaryNodes;handleMouseDown;windowKeys;windowsProp;containerProp
webamp_2018103001_rossja_webamp_master_9abd9a9e,App,_handleWindowResize;_setFocus;_gotRef;_renderWindows;containerProp;renderEqualizerWindow;renderPlaylistWindow;renderMediaLibraryWindow
webamp_2018103001_rossja_webamp_master_9abd9a9e,ContextMenuWraper,renderContentsProp;_closeMenu;_handleGlobalRightClick;_handleGlobalClick;_handleRightClick;childrenProp
webamp_2018103001_rossja_webamp_master_9abd9a9e,EqGraph,createPreampLineImage;createColorPattern;drawEqLine;drawPreampLine
webamp_2018103001_rossja_webamp_master_9abd9a9e,EqualizerShade,volumeProp;balanceProp
webamp_2018103001_rossja_webamp_master_9abd9a9e,EqualizerWindow,doubledProp;selectedProp;shadeProp;renderEqualizerShade;renderEqOn;renderEqAuto;renderEqGraph;renderPresetsContextMenu;renderBand
webamp_2018103001_rossja_webamp_master_9abd9a9e,Close,renderClickedDiv
webamp_2018103001_rossja_webamp_master_9abd9a9e,ClutterBar,renderOptionsContextMenu
webamp_2018103001_rossja_webamp_master_9abd9a9e,Kbps,renderCharacterString
webamp_2018103001_rossja_webamp_master_9abd9a9e,Khz,renderCharacterString
webamp_2018103001_rossja_webamp_master_9abd9a9e,MainVolume,volumeProp
webamp_2018103001_rossja_webamp_master_9abd9a9e,Minimize,renderClickedDiv
webamp_2018103001_rossja_webamp_master_9abd9a9e,Repeat,renderContextMenuWraper
webamp_2018103001_rossja_webamp_master_9abd9a9e,Shade,renderClickedDiv
webamp_2018103001_rossja_webamp_master_9abd9a9e,Shuffle,renderContextMenuWraper
webamp_2018103001_rossja_webamp_master_9abd9a9e,MediaLibraryWindow,_onMouseMove;_handleSidebarMouseDown;_handlePlaylistResizeMouseDown;_handleArtistsResizeMouseDown;renderTracksTable
webamp_2018103001_rossja_webamp_master_9abd9a9e,Desktop,_getNode
webamp_2018103001_rossja_webamp_master_9abd9a9e,PresetsLoader,isHidden;_handleFullscreenChange;_toggleDesktop;_handleRequestFullsceen;_renderMilkdrop;renderMilkdrop;renderMilkdropContextMenu;renderDesktop
webamp_2018103001_rossja_webamp_master_9abd9a9e,Milkdrop,_pauseViz;_stopCycling;_restartCycling;_handleFocusedKeyboardInput;_addNewPresets;_handleDrop;_nextPreset;_prevPreset;selectPreset;loadPresets;closePresetOverlay
webamp_2018103001_rossja_webamp_master_9abd9a9e,MiniTime,statusProp;timeModeProp;timeElapsedProp;lengthProp;toggleProp;renderCharacter
webamp_2018103001_rossja_webamp_master_9abd9a9e,AddMenu,renderPlaylistMenu
webamp_2018103001_rossja_webamp_master_9abd9a9e,PlaylistWindow,_handleDrop;renderPlaylistShade;renderScrollBar;renderAddMenu;renderRemoveMenu;renderSelectionMenu;renderMiscMenu;renderVisualizer;renderListMenu
webamp_2018103001_rossja_webamp_master_9abd9a9e,ListMenu,renderPlaylistMenu
webamp_2018103001_rossja_webamp_master_9abd9a9e,MiscMenu,renderPlaylistMenu;renderSortContextMenu
webamp_2018103001_rossja_webamp_master_9abd9a9e,PlaylistWindow,renderRunningTimeDisplay;renderMiniTime
webamp_2018103001_rossja_webamp_master_9abd9a9e,PlaylistMenu,_handleClick
webamp_2018103001_rossja_webamp_master_9abd9a9e,PlaylistShade,_addedWidth;_trimmedName;_time;renderCharacterString
webamp_2018103001_rossja_webamp_master_9abd9a9e,RemoveMenu,renderPlaylistMenu
webamp_2018103001_rossja_webamp_master_9abd9a9e,RunningTimeDisplay,renderCharacterString
webamp_2018103001_rossja_webamp_master_9abd9a9e,SelectionMenu,renderPlaylistMenu
webamp_2018103001_rossja_webamp_master_9abd9a9e,ResizeTarget,handleMouseDown
webamp_2018103001_rossja_webamp_master_9abd9a9e,Visualizer,_renderWidth;_renderHeight;_height;_width;_barWidth;setStyle;clear;preRenderBg;preRenderBar;paintFrame;_paintOscilloscopeFrame;_paintBarFrame
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,App,_setFocus;_gotRef;_renderWindows;containerProp;renderEqualizerWindow;renderPlaylistWindow;renderWindowManager
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,CharacterString,renderCharacter
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,ContextMenuWraper,renderContentsProp;_closeMenu;_handleGlobalRightClick;_handleGlobalClick;_handleRightClick;childrenProp
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,DropTarget,supress;handleDrop
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,EqGraph,createPreampLineImage;createColorPattern;drawEqLine;drawPreampLine
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,EqualizerShade,volumeProp;balanceProp;renderVolume;renderBalance
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,EqualizerWindow,doubledProp;selectedProp;shadeProp;renderEqualizerShade;renderEqOn;renderEqAuto;renderEqGraph;renderPresetsContextMenu;renderBand
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,Close,renderClickedDiv
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,Kbps,renderCharacterString
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,Khz,renderCharacterString
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,MainBalance,renderBalance
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,MainVolume,volumeProp;renderVolume
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,Marquee,handleMouseDown;renderCharacterString
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,Minimize,renderClickedDiv
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,Repeat,renderContextMenuWraper
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,Shade,renderClickedDiv
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,Shuffle,renderContextMenuWraper
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,Desktop,_getNode
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,PresetsLoader,isHidden;_handleFullscreenChange;_toggleDesktop;_handleRequestFullsceen;_renderMilkdrop;renderMilkdrop;renderMilkdropContextMenu;renderDesktop
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,Milkdrop,_pauseViz;_stopCycling;_restartCycling;_handleFocusedKeyboardInput;_addNewPresets;_handleDrop;_nextPreset;_prevPreset;selectPreset;loadPresets;closePresetOverlay;renderDropTarget
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,MiniTime,statusProp;timeModeProp;timeElapsedProp;lengthProp;toggleProp;renderCharacter
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,PlaylistWindow,_handleDrop;renderPlaylistShade;renderDropTarget;renderTrackList;renderScrollBar;renderAddMenu;renderRemoveMenu;renderSelectionMenu;renderMiscMenu;renderVisualizer;renderListMenu
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,PlaylistWindow,renderRunningTimeDisplay;renderMiniTime
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,PlaylistShade,_addedWidth;_trimmedName;_time;renderCharacterString
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,RunningTimeDisplay,renderCharacterString
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,TrackCell,_onMouseDown
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,TrackList,_renderTracks;_handleMoveClick;renderTrackCell;renderTrackTitle
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,ResizeTarget,setWindowSizeProp;handleMouseDown;currentSizeProp;widthOnlyProp
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,Visualizer,_renderWidth;_renderHeight;_height;_width;_barWidth;_generateOctaveBuckets;setStyle;clear;preRenderBg;preRenderBar;paintFrame;_paintOscilloscopeFrame;_printBar;_paintBarFrame
webamp_2018092006_sang96011_webamp_serialize_indexdb_89bc23bd,WindowManager,centerWindowsIfNeeded;movingAndStationaryNodes;handleMouseDown;windowKeys;windowsProp;containerProp
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,App,_setFocus;_gotRef;_renderWindows;containerProp;renderEqualizerWindow;renderPlaylistWindow;renderMediaLibraryWindow
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,CharacterString,renderCharacter
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,ContextMenuWraper,renderContentsProp;_closeMenu;_handleGlobalRightClick;_handleGlobalClick;_handleRightClick;childrenProp
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,EqGraph,createPreampLineImage;createColorPattern;drawEqLine;drawPreampLine
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,EqualizerShade,volumeProp;balanceProp
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,EqualizerWindow,doubledProp;selectedProp;shadeProp;renderEqualizerShade;renderEqOn;renderEqAuto;renderEqGraph;renderPresetsContextMenu;renderBand
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,Close,renderClickedDiv
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,Kbps,renderCharacterString
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,Khz,renderCharacterString
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,MainVolume,volumeProp
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,Marquee,handleMouseDown;renderCharacterString
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,Minimize,renderClickedDiv
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,Repeat,renderContextMenuWraper
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,Shade,renderClickedDiv
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,Shuffle,renderContextMenuWraper
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,MediaLibraryWindow,_onMouseMove;_handleSidebarMouseDown;_handlePlaylistResizeMouseDown;_handleArtistsResizeMouseDown;renderTracksTable
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,Desktop,_getNode
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,PresetsLoader,isHidden;_handleFullscreenChange;_toggleDesktop;_handleRequestFullsceen;_renderMilkdrop;renderMilkdrop;renderMilkdropContextMenu;renderDesktop
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,Milkdrop,_pauseViz;_stopCycling;_restartCycling;_handleFocusedKeyboardInput;_addNewPresets;_handleDrop;_nextPreset;_prevPreset;selectPreset;loadPresets;closePresetOverlay
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,MiniTime,statusProp;timeModeProp;timeElapsedProp;lengthProp;toggleProp;renderCharacter
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,AddMenu,renderPlaylistMenu
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,PlaylistWindow,_handleDrop;renderPlaylistShade;renderScrollBar;renderAddMenu;renderRemoveMenu;renderSelectionMenu;renderMiscMenu;renderVisualizer;renderListMenu
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,ListMenu,renderPlaylistMenu
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,MiscMenu,renderPlaylistMenu;renderSortContextMenu
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,PlaylistWindow,renderRunningTimeDisplay;renderMiniTime
webamp_2018101306_sorpigal_webamp_type_scrollbar_e067aa91,PlaylistMenu,_handleClick
